
negative, 2016-09-05T13:45:07
neutral, 2016-09-05T13:45:08
neutral, 2016-09-05T13:45:09
negative, 2016-09-05T13:45:18
neutral, 2016-09-05T13:45:22
positive, 2016-09-05T13:45:22
neutral, 2016-09-05T13:45:22
neutral, 2016-09-05T13:45:23
positive, 2016-09-05T13:45:23
neutral, 2016-09-05T13:45:23
neutral, 2016-09-05T13:45:24
neutral, 2016-09-05T13:45:24
positive, 2016-09-05T13:45:25
neutral, 2016-09-05T13:45:25
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:28
positive, 2016-09-05T13:45:29
positive, 2016-09-05T13:45:29
positive, 2016-09-05T13:45:29
positive, 2016-09-05T13:45:29
neutral, 2016-09-05T13:45:32
neutral, 2016-09-05T13:45:37
neutral, 2016-09-05T13:45:40
neutral, 2016-09-05T13:45:41
neutral, 2016-09-05T13:45:47
positive, 2016-09-05T13:45:50
negative, 2016-09-05T13:45:51
neutral, 2016-09-05T13:45:52
neutral, 2016-09-05T13:45:53
neutral, 2016-09-05T13:45:54
neutral, 2016-09-05T13:45:56
neutral, 2016-09-05T13:45:59
neutral, 2016-09-05T13:46:01
negative, 2016-09-05T13:46:05
neutral, 2016-09-05T13:46:11
positive, 2016-09-05T13:46:13
neutral, 2016-09-05T13:46:15
positive, 2016-09-05T13:46:17
neutral, 2016-09-05T13:46:18
negative, 2016-09-05T13:46:23
positive, 2016-09-05T13:46:27
positive, 2016-09-05T13:46:42
neutral, 2016-09-05T13:46:45
neutral, 2016-09-05T13:46:45
positive, 2016-09-05T13:46:45
neutral, 2016-09-05T13:46:48
neutral, 2016-09-05T13:46:53
positive, 2016-09-05T13:46:53
neutral, 2016-09-05T13:46:54
positive, 2016-09-05T13:46:58
neutral, 2016-09-05T13:46:58
neutral, 2016-09-05T13:47:02
neutral, 2016-09-05T13:47:03
neutral, 2016-09-05T13:47:04
neutral, 2016-09-05T13:47:06
neutral, 2016-09-05T13:47:07
neutral, 2016-09-05T13:47:08
positive, 2016-09-05T13:47:09
neutral, 2016-09-05T13:47:14
neutral, 2016-09-05T13:47:15
neutral, 2016-09-05T13:47:16
neutral, 2016-09-05T13:47:16
positive, 2016-09-05T13:47:16
neutral, 2016-09-05T13:47:17
neutral, 2016-09-05T13:47:20
positive, 2016-09-05T13:47:23
negative, 2016-09-05T13:47:24
neutral, 2016-09-05T13:47:25
neutral, 2016-09-05T13:47:30
positive, 2016-09-05T13:47:30
neutral, 2016-09-05T13:47:31
neutral, 2016-09-05T13:47:32
neutral, 2016-09-05T13:47:33
positive, 2016-09-05T13:47:33
positive, 2016-09-05T13:47:34
positive, 2016-09-05T13:47:35
neutral, 2016-09-05T13:47:36
positive, 2016-09-05T13:47:38
neutral, 2016-09-05T13:47:38
positive, 2016-09-05T13:47:38
negative, 2016-09-05T13:47:40
neutral, 2016-09-05T13:47:49
positive, 2016-09-05T13:47:54
neutral, 2016-09-05T13:47:54
positive, 2016-09-05T13:47:54
neutral, 2016-09-05T13:47:55
neutral, 2016-09-05T13:47:55
negative, 2016-09-05T13:48:01
positive, 2016-09-05T13:48:01
neutral, 2016-09-05T13:48:02
neutral, 2016-09-05T13:48:03
positive, 2016-09-05T13:48:04
neutral, 2016-09-05T13:48:06
positive, 2016-09-05T13:48:06
negative, 2016-09-05T13:48:06
neutral, 2016-09-05T13:48:07
positive, 2016-09-05T13:48:15
neutral, 2016-09-05T13:48:16
neutral, 2016-09-05T13:48:18
positive, 2016-09-05T13:48:19
positive, 2016-09-05T13:48:20
neutral, 2016-09-05T13:48:21
positive, 2016-09-05T13:48:24
neutral, 2016-09-05T13:48:24
neutral, 2016-09-05T13:48:36
neutral, 2016-09-05T13:48:36
neutral, 2016-09-05T13:48:41
negative, 2016-09-05T13:48:47
positive, 2016-09-05T13:48:49
negative, 2016-09-05T13:48:49
positive, 2016-09-05T13:48:50
negative, 2016-09-05T13:48:51
negative, 2016-09-05T13:48:57
positive, 2016-09-05T13:49:03
neutral, 2016-09-05T13:49:04
neutral, 2016-09-05T13:49:07
positive, 2016-09-05T13:49:09
positive, 2016-09-05T13:49:09
positive, 2016-09-05T13:49:09
neutral, 2016-09-05T13:49:15
negative, 2016-09-05T13:49:19
positive, 2016-09-05T13:49:21
neutral, 2016-09-05T13:49:21
neutral, 2016-09-05T13:49:22
neutral, 2016-09-05T13:49:23
neutral, 2016-09-05T13:49:29
negative, 2016-09-05T13:49:31
neutral, 2016-09-05T13:49:34
neutral, 2016-09-05T13:49:36
neutral, 2016-09-05T13:49:40
neutral, 2016-09-05T13:49:54
neutral, 2016-09-05T13:49:55
positive, 2016-09-05T13:49:56
positive, 2016-09-05T13:50:00
neutral, 2016-09-05T13:50:00
neutral, 2016-09-05T13:50:02
neutral, 2016-09-05T13:50:07
positive, 2016-09-05T13:50:08
neutral, 2016-09-05T13:50:08
negative, 2016-09-05T13:50:09
neutral, 2016-09-05T13:50:09
neutral, 2016-09-05T13:50:10
positive, 2016-09-05T13:50:11
positive, 2016-09-05T13:50:18
neutral, 2016-09-05T13:50:20
neutral, 2016-09-05T13:50:23
positive, 2016-09-05T13:50:23
positive, 2016-09-05T13:50:23
positive, 2016-09-05T13:50:23
positive, 2016-09-05T13:50:23
positive, 2016-09-05T13:50:23
positive, 2016-09-05T13:50:23
positive, 2016-09-05T13:50:24
positive, 2016-09-05T13:50:24
positive, 2016-09-05T13:50:24
positive, 2016-09-05T13:50:24
positive, 2016-09-05T13:50:24
positive, 2016-09-05T13:50:24
positive, 2016-09-05T13:50:24
positive, 2016-09-05T13:50:24
positive, 2016-09-05T13:50:24
positive, 2016-09-05T13:50:24
positive, 2016-09-05T13:50:24
positive, 2016-09-05T13:50:24
positive, 2016-09-05T13:50:24
positive, 2016-09-05T13:50:24
positive, 2016-09-05T13:50:24
neutral, 2016-09-05T13:50:25
positive, 2016-09-05T13:50:29
neutral, 2016-09-05T13:50:31
neutral, 2016-09-05T13:50:31
negative, 2016-09-05T13:50:32
neutral, 2016-09-05T13:50:34
neutral, 2016-09-05T13:50:37
neutral, 2016-09-05T13:50:37
neutral, 2016-09-05T13:50:50
neutral, 2016-09-05T13:50:53
neutral, 2016-09-05T13:50:54
neutral, 2016-09-05T13:50:55
positive, 2016-09-05T13:50:58
neutral, 2016-09-05T13:51:00
neutral, 2016-09-05T13:51:01
neutral, 2016-09-05T13:51:04
neutral, 2016-09-05T13:51:11
neutral, 2016-09-05T13:51:11
neutral, 2016-09-05T13:51:12
neutral, 2016-09-05T13:51:14
neutral, 2016-09-05T13:51:14
negative, 2016-09-05T13:51:17
positive, 2016-09-05T13:51:19
neutral, 2016-09-05T13:51:20
negative, 2016-09-05T13:51:23
positive, 2016-09-05T13:51:27
positive, 2016-09-05T13:51:35
neutral, 2016-09-05T13:51:36
neutral, 2016-09-05T13:51:37
neutral, 2016-09-05T13:51:37
neutral, 2016-09-05T13:51:37
neutral, 2016-09-05T13:51:47
neutral, 2016-09-05T13:51:50
neutral, 2016-09-05T13:51:50
neutral, 2016-09-05T13:51:55
neutral, 2016-09-05T13:52:00
neutral, 2016-09-05T13:52:06
positive, 2016-09-05T13:52:09
neutral, 2016-09-05T13:52:12
neutral, 2016-09-05T13:52:14
neutral, 2016-09-05T13:52:15
neutral, 2016-09-05T13:52:18
positive, 2016-09-05T13:52:26
neutral, 2016-09-05T13:52:27
neutral, 2016-09-05T13:52:31
positive, 2016-09-05T13:52:31
positive, 2016-09-05T13:52:35
neutral, 2016-09-05T13:52:38
positive, 2016-09-05T13:52:42
neutral, 2016-09-05T13:52:45
negative, 2016-09-05T13:52:48
neutral, 2016-09-05T13:52:53
neutral, 2016-09-05T13:52:58
neutral, 2016-09-05T13:53:09
neutral, 2016-09-05T13:53:11
neutral, 2016-09-05T13:53:12
neutral, 2016-09-05T13:53:15
neutral, 2016-09-05T13:53:15
neutral, 2016-09-05T13:53:16
neutral, 2016-09-05T13:53:32
neutral, 2016-09-05T13:53:32
neutral, 2016-09-05T13:53:36
neutral, 2016-09-05T13:53:38
positive, 2016-09-05T13:53:44
neutral, 2016-09-05T13:53:48
neutral, 2016-09-05T13:53:49
neutral, 2016-09-05T13:53:50
neutral, 2016-09-05T13:53:52
negative, 2016-09-05T13:53:53
neutral, 2016-09-05T13:53:54
neutral, 2016-09-05T13:54:01
neutral, 2016-09-05T13:54:01
neutral, 2016-09-05T13:54:01
neutral, 2016-09-05T13:54:02
neutral, 2016-09-05T13:54:05
neutral, 2016-09-05T13:54:05
neutral, 2016-09-05T13:54:15
neutral, 2016-09-05T13:54:21
neutral, 2016-09-05T13:54:21
negative, 2016-09-05T13:54:22
neutral, 2016-09-05T13:54:23
positive, 2016-09-05T13:54:25
negative, 2016-09-05T13:54:32
negative, 2016-09-05T13:54:33
neutral, 2016-09-05T13:54:34
neutral, 2016-09-05T13:54:40
positive, 2016-09-05T13:54:42
neutral, 2016-09-05T13:54:45
positive, 2016-09-05T13:54:45
neutral, 2016-09-05T13:54:47
positive, 2016-09-05T13:54:54
negative, 2016-09-05T13:55:01
positive, 2016-09-05T13:55:02
negative, 2016-09-05T13:55:08
neutral, 2016-09-05T13:55:08
positive, 2016-09-05T13:55:09
neutral, 2016-09-05T13:55:14
positive, 2016-09-05T13:55:19
neutral, 2016-09-05T13:55:20
positive, 2016-09-05T13:55:20
negative, 2016-09-05T13:55:21
positive, 2016-09-05T13:55:21
neutral, 2016-09-05T13:55:21
neutral, 2016-09-05T13:55:22
positive, 2016-09-05T13:55:22
negative, 2016-09-05T13:55:23
neutral, 2016-09-05T13:55:23
positive, 2016-09-05T13:55:22
neutral, 2016-09-05T13:55:24
positive, 2016-09-05T13:55:24
neutral, 2016-09-05T13:55:24
neutral, 2016-09-05T13:55:24
neutral, 2016-09-05T13:55:24
neutral, 2016-09-05T13:55:24
neutral, 2016-09-05T13:55:24
neutral, 2016-09-05T13:55:24
neutral, 2016-09-05T13:55:24
neutral, 2016-09-05T13:55:24
neutral, 2016-09-05T13:55:24
neutral, 2016-09-05T13:55:24
neutral, 2016-09-05T13:55:24
neutral, 2016-09-05T13:55:24
neutral, 2016-09-05T13:55:24
neutral, 2016-09-05T13:55:24
neutral, 2016-09-05T13:55:24
neutral, 2016-09-05T13:55:25
negative, 2016-09-05T13:55:24
neutral, 2016-09-05T13:55:25
neutral, 2016-09-05T13:55:25
neutral, 2016-09-05T13:55:25
neutral, 2016-09-05T13:55:25
neutral, 2016-09-05T13:55:25
neutral, 2016-09-05T13:55:26
neutral, 2016-09-05T13:55:26
negative, 2016-09-05T13:55:31
neutral, 2016-09-05T13:55:32
neutral, 2016-09-05T13:55:42
neutral, 2016-09-05T13:55:42
neutral, 2016-09-05T13:55:43
negative, 2016-09-05T13:55:47
positive, 2016-09-05T13:55:47
neutral, 2016-09-05T13:56:04
neutral, 2016-09-05T13:56:03
negative, 2016-09-05T13:56:06
neutral, 2016-09-05T13:56:07
neutral, 2016-09-05T13:56:09
neutral, 2016-09-05T13:56:13
neutral, 2016-09-05T13:56:17
positive, 2016-09-05T13:56:22
neutral, 2016-09-05T13:56:42
neutral, 2016-09-05T13:56:45
neutral, 2016-09-05T13:56:46
positive, 2016-09-05T13:56:46
neutral, 2016-09-05T13:56:47
positive, 2016-09-05T13:56:48
positive, 2016-09-05T13:56:48
positive, 2016-09-05T13:57:06
neutral, 2016-09-05T13:57:07
neutral, 2016-09-05T13:57:07
neutral, 2016-09-05T13:57:12
neutral, 2016-09-05T13:57:14
neutral, 2016-09-05T13:57:17
negative, 2016-09-05T13:57:17
positive, 2016-09-05T13:57:18
positive, 2016-09-05T13:57:19
positive, 2016-09-05T13:57:23
neutral, 2016-09-05T13:57:27
neutral, 2016-09-05T13:57:40
neutral, 2016-09-05T13:57:41
neutral, 2016-09-05T13:57:50
neutral, 2016-09-05T13:57:56
positive, 2016-09-05T13:57:58
neutral, 2016-09-05T13:58:07
positive, 2016-09-05T13:58:13
neutral, 2016-09-05T13:58:13
neutral, 2016-09-05T13:58:18
neutral, 2016-09-05T13:58:21
neutral, 2016-09-05T13:58:26
neutral, 2016-09-05T13:58:26
neutral, 2016-09-05T13:58:30
neutral, 2016-09-05T13:58:31
positive, 2016-09-05T13:58:33
neutral, 2016-09-05T13:58:34
neutral, 2016-09-05T13:58:36
neutral, 2016-09-05T13:58:37
negative, 2016-09-05T13:58:37
neutral, 2016-09-05T13:58:38
neutral, 2016-09-05T13:58:39
neutral, 2016-09-05T13:58:38
positive, 2016-09-05T13:58:39
neutral, 2016-09-05T13:58:43
neutral, 2016-09-05T13:58:47
neutral, 2016-09-05T13:58:48
neutral, 2016-09-05T13:58:49
neutral, 2016-09-05T13:58:49
neutral, 2016-09-05T13:58:49
positive, 2016-09-05T13:58:51
positive, 2016-09-05T13:58:53
neutral, 2016-09-05T13:58:53
neutral, 2016-09-05T13:59:00
positive, 2016-09-05T13:59:08
negative, 2016-09-05T13:59:09
neutral, 2016-09-05T13:59:09
positive, 2016-09-05T13:59:09
positive, 2016-09-05T13:59:10
neutral, 2016-09-05T13:59:10
neutral, 2016-09-05T13:59:18
neutral, 2016-09-05T13:59:29
positive, 2016-09-05T13:59:34
neutral, 2016-09-05T13:59:38
neutral, 2016-09-05T13:59:41
neutral, 2016-09-05T13:59:43
positive, 2016-09-05T13:59:43
neutral, 2016-09-05T13:59:44
positive, 2016-09-05T13:59:44
positive, 2016-09-05T13:59:44
neutral, 2016-09-05T13:59:45
neutral, 2016-09-05T13:59:46
neutral, 2016-09-05T13:59:48
negative, 2016-09-05T13:59:48
neutral, 2016-09-05T13:59:49
neutral, 2016-09-05T13:59:57
positive, 2016-09-05T14:00:00
positive, 2016-09-05T14:00:00
neutral, 2016-09-05T14:00:02
neutral, 2016-09-05T14:00:02
neutral, 2016-09-05T14:00:02
positive, 2016-09-05T14:00:03
neutral, 2016-09-05T14:00:04
neutral, 2016-09-05T14:00:04
neutral, 2016-09-05T14:00:04
neutral, 2016-09-05T14:00:04
positive, 2016-09-05T14:00:05
neutral, 2016-09-05T14:00:06
neutral, 2016-09-05T14:00:06
neutral, 2016-09-05T14:00:06
positive, 2016-09-05T14:00:06
positive, 2016-09-05T14:00:06
neutral, 2016-09-05T14:00:07
negative, 2016-09-05T14:00:08
neutral, 2016-09-05T14:00:09
neutral, 2016-09-05T14:00:09
neutral, 2016-09-05T14:00:11
neutral, 2016-09-05T14:00:12
positive, 2016-09-05T14:00:12
neutral, 2016-09-05T14:00:13
positive, 2016-09-05T14:00:13
negative, 2016-09-05T14:00:13
positive, 2016-09-05T14:00:15
neutral, 2016-09-05T14:00:15
positive, 2016-09-05T14:00:16
neutral, 2016-09-05T14:00:18
neutral, 2016-09-05T14:00:18
neutral, 2016-09-05T14:00:19
positive, 2016-09-05T14:00:20
neutral, 2016-09-05T14:00:23
neutral, 2016-09-05T14:00:24
negative, 2016-09-05T14:00:24
neutral, 2016-09-05T14:00:28
neutral, 2016-09-05T14:00:29
positive, 2016-09-05T14:00:32
neutral, 2016-09-05T14:00:35
neutral, 2016-09-05T14:00:37
neutral, 2016-09-05T14:00:39
negative, 2016-09-05T14:00:41
neutral, 2016-09-05T14:00:42
neutral, 2016-09-05T14:00:44
neutral, 2016-09-05T14:00:45
neutral, 2016-09-05T14:00:48
positive, 2016-09-05T14:00:47
neutral, 2016-09-05T14:00:50
neutral, 2016-09-05T14:00:51
neutral, 2016-09-05T14:00:51
positive, 2016-09-05T14:00:52
neutral, 2016-09-05T14:00:53
neutral, 2016-09-05T14:00:56
neutral, 2016-09-05T14:00:58
positive, 2016-09-05T14:01:01
neutral, 2016-09-05T14:01:01
neutral, 2016-09-05T14:01:02
negative, 2016-09-05T14:01:03
positive, 2016-09-05T14:01:05
neutral, 2016-09-05T14:01:07
neutral, 2016-09-05T14:01:09
neutral, 2016-09-05T14:01:14
neutral, 2016-09-05T14:01:18
neutral, 2016-09-05T14:01:20
neutral, 2016-09-05T14:01:20
neutral, 2016-09-05T14:01:21
neutral, 2016-09-05T14:01:21
neutral, 2016-09-05T14:01:21
neutral, 2016-09-05T14:01:23
positive, 2016-09-05T14:01:24
neutral, 2016-09-05T14:01:26
neutral, 2016-09-05T14:01:29
neutral, 2016-09-05T14:01:31
neutral, 2016-09-05T14:01:34
positive, 2016-09-05T14:01:37
positive, 2016-09-05T14:01:41
neutral, 2016-09-05T14:01:42
neutral, 2016-09-05T14:01:44
neutral, 2016-09-05T14:01:45
positive, 2016-09-05T14:01:47
positive, 2016-09-05T14:01:47
positive, 2016-09-05T14:01:47
positive, 2016-09-05T14:01:47
positive, 2016-09-05T14:01:47
positive, 2016-09-05T14:01:47
positive, 2016-09-05T14:01:47
positive, 2016-09-05T14:01:47
positive, 2016-09-05T14:01:47
positive, 2016-09-05T14:01:47
positive, 2016-09-05T14:01:47
positive, 2016-09-05T14:01:47
positive, 2016-09-05T14:01:47
positive, 2016-09-05T14:01:47
positive, 2016-09-05T14:01:47
positive, 2016-09-05T14:01:47
positive, 2016-09-05T14:01:47
positive, 2016-09-05T14:01:48
positive, 2016-09-05T14:01:48
positive, 2016-09-05T14:01:48
positive, 2016-09-05T14:01:48
neutral, 2016-09-05T14:01:49
neutral, 2016-09-05T14:01:50
neutral, 2016-09-05T14:01:54
neutral, 2016-09-05T14:01:55
neutral, 2016-09-05T14:01:58
negative, 2016-09-05T14:02:01
neutral, 2016-09-05T14:02:04
positive, 2016-09-05T14:02:05
neutral, 2016-09-05T14:02:07
neutral, 2016-09-05T14:02:14
neutral, 2016-09-05T14:02:15
neutral, 2016-09-05T14:02:15
negative, 2016-09-05T14:02:16
positive, 2016-09-05T14:02:24
neutral, 2016-09-05T14:02:26
neutral, 2016-09-05T14:02:26
neutral, 2016-09-05T14:02:27
negative, 2016-09-05T14:02:28
neutral, 2016-09-05T14:02:28
neutral, 2016-09-05T14:02:30
positive, 2016-09-05T14:02:31
neutral, 2016-09-05T14:02:36
negative, 2016-09-05T14:02:37
neutral, 2016-09-05T14:02:44
positive, 2016-09-05T14:02:45
neutral, 2016-09-05T14:02:49
neutral, 2016-09-05T14:02:53
neutral, 2016-09-05T14:02:59
positive, 2016-09-05T14:03:01
neutral, 2016-09-05T14:03:02
positive, 2016-09-05T14:03:03
positive, 2016-09-05T14:03:06
neutral, 2016-09-05T14:03:09
neutral, 2016-09-05T14:03:09
neutral, 2016-09-05T14:03:10
positive, 2016-09-05T14:03:11
neutral, 2016-09-05T14:03:13
neutral, 2016-09-05T14:03:14
positive, 2016-09-05T14:03:15
positive, 2016-09-05T14:03:17
neutral, 2016-09-05T14:03:19
neutral, 2016-09-05T14:03:23
neutral, 2016-09-05T14:03:27
positive, 2016-09-05T14:03:28
positive, 2016-09-05T14:03:29
positive, 2016-09-05T14:03:34
neutral, 2016-09-05T14:03:37
positive, 2016-09-05T14:03:38
neutral, 2016-09-05T14:03:39
neutral, 2016-09-05T14:03:44
neutral, 2016-09-05T14:03:44
neutral, 2016-09-05T14:03:45
positive, 2016-09-05T14:03:46
neutral, 2016-09-05T14:03:49
neutral, 2016-09-05T14:03:49
neutral, 2016-09-05T14:03:49
neutral, 2016-09-05T14:03:50
neutral, 2016-09-05T14:03:50
neutral, 2016-09-05T14:03:51
neutral, 2016-09-05T14:03:51
positive, 2016-09-05T14:03:51
neutral, 2016-09-05T14:03:51
neutral, 2016-09-05T14:03:52
positive, 2016-09-05T14:03:54
neutral, 2016-09-05T14:03:57
neutral, 2016-09-05T14:03:59
neutral, 2016-09-05T14:04:01
neutral, 2016-09-05T14:04:03
positive, 2016-09-05T14:04:05
positive, 2016-09-05T14:04:05
neutral, 2016-09-05T14:04:11
positive, 2016-09-05T14:04:16
positive, 2016-09-05T14:04:20
positive, 2016-09-05T14:04:20
positive, 2016-09-05T14:04:21
neutral, 2016-09-05T14:04:22
neutral, 2016-09-05T14:04:23
positive, 2016-09-05T14:04:23
neutral, 2016-09-05T14:04:24
neutral, 2016-09-05T14:04:24
neutral, 2016-09-05T14:04:24
neutral, 2016-09-05T14:04:33
neutral, 2016-09-05T14:04:41
neutral, 2016-09-05T14:04:41
negative, 2016-09-05T14:04:46
neutral, 2016-09-05T14:04:46
neutral, 2016-09-05T14:04:48
neutral, 2016-09-05T14:04:48
neutral, 2016-09-05T14:04:48
neutral, 2016-09-05T14:04:55
positive, 2016-09-05T14:04:58
negative, 2016-09-05T14:05:02
neutral, 2016-09-05T14:05:03
negative, 2016-09-05T14:05:03
neutral, 2016-09-05T14:05:04
neutral, 2016-09-05T14:05:04
neutral, 2016-09-05T14:05:05
neutral, 2016-09-05T14:05:05
neutral, 2016-09-05T14:05:06
neutral, 2016-09-05T14:05:08
neutral, 2016-09-05T14:05:10
neutral, 2016-09-05T14:05:14
positive, 2016-09-05T14:05:15
neutral, 2016-09-05T14:05:20
negative, 2016-09-05T14:05:21
negative, 2016-09-05T14:05:22
neutral, 2016-09-05T14:05:22
positive, 2016-09-05T14:05:23
neutral, 2016-09-05T14:05:23
positive, 2016-09-05T14:05:23
neutral, 2016-09-05T14:05:26
neutral, 2016-09-05T14:05:30
neutral, 2016-09-05T14:05:31
positive, 2016-09-05T14:05:32
neutral, 2016-09-05T14:05:32
positive, 2016-09-05T14:05:34
neutral, 2016-09-05T14:05:35
negative, 2016-09-05T14:05:38
neutral, 2016-09-05T14:05:42
neutral, 2016-09-05T14:05:42
positive, 2016-09-05T14:05:45
neutral, 2016-09-05T14:05:46
neutral, 2016-09-05T14:05:51
neutral, 2016-09-05T14:05:53
neutral, 2016-09-05T14:05:58
neutral, 2016-09-05T14:05:58
positive, 2016-09-05T14:05:59
positive, 2016-09-05T14:06:00
positive, 2016-09-05T14:06:01
positive, 2016-09-05T14:06:04
positive, 2016-09-05T14:06:04
neutral, 2016-09-05T14:06:05
positive, 2016-09-05T14:06:07
neutral, 2016-09-05T14:06:07
neutral, 2016-09-05T14:06:09
positive, 2016-09-05T14:06:10
positive, 2016-09-05T14:06:12
positive, 2016-09-05T14:06:12
negative, 2016-09-05T14:06:13
neutral, 2016-09-05T14:06:13
neutral, 2016-09-05T14:06:13
neutral, 2016-09-05T14:06:14
positive, 2016-09-05T14:06:19
negative, 2016-09-05T14:06:20
positive, 2016-09-05T14:06:20
negative, 2016-09-05T14:06:21
neutral, 2016-09-05T14:06:21
neutral, 2016-09-05T14:06:22
positive, 2016-09-05T14:06:25
positive, 2016-09-05T14:06:27
negative, 2016-09-05T14:06:28
neutral, 2016-09-05T14:06:28
positive, 2016-09-05T14:06:29
neutral, 2016-09-05T14:06:32
neutral, 2016-09-05T14:06:33
positive, 2016-09-05T14:06:33
positive, 2016-09-05T14:06:34
positive, 2016-09-05T14:06:36
positive, 2016-09-05T14:06:37
neutral, 2016-09-05T14:06:40
positive, 2016-09-05T14:06:41
neutral, 2016-09-05T14:06:41
neutral, 2016-09-05T14:06:41
neutral, 2016-09-05T14:06:45
neutral, 2016-09-05T14:06:45
neutral, 2016-09-05T14:06:53
neutral, 2016-09-05T14:06:56
neutral, 2016-09-05T14:06:59
neutral, 2016-09-05T14:07:03
positive, 2016-09-05T14:07:06
neutral, 2016-09-05T14:07:06
neutral, 2016-09-05T14:07:06
neutral, 2016-09-05T14:07:07
neutral, 2016-09-05T14:07:11
neutral, 2016-09-05T14:07:12
neutral, 2016-09-05T14:07:15
neutral, 2016-09-05T14:07:16
positive, 2016-09-05T14:07:21
neutral, 2016-09-05T14:07:26
neutral, 2016-09-05T14:07:26
neutral, 2016-09-05T14:07:29
positive, 2016-09-05T14:07:33
neutral, 2016-09-05T14:07:36
neutral, 2016-09-05T14:07:37
neutral, 2016-09-05T14:07:39
neutral, 2016-09-05T14:07:42
neutral, 2016-09-05T14:07:45
positive, 2016-09-05T14:07:48
neutral, 2016-09-05T14:07:51
neutral, 2016-09-05T14:07:52
neutral, 2016-09-05T14:07:56
neutral, 2016-09-05T14:07:57
neutral, 2016-09-05T14:07:58
neutral, 2016-09-05T14:07:56
positive, 2016-09-05T14:07:59
neutral, 2016-09-05T14:08:00
positive, 2016-09-05T14:08:00
positive, 2016-09-05T14:08:02
positive, 2016-09-05T14:07:57
negative, 2016-09-05T14:08:06
neutral, 2016-09-05T14:08:17
positive, 2016-09-05T14:08:22
positive, 2016-09-05T14:08:20
positive, 2016-09-05T14:08:18
neutral, 2016-09-05T14:08:25
neutral, 2016-09-05T14:08:18
positive, 2016-09-05T14:08:22
neutral, 2016-09-05T14:08:29
neutral, 2016-09-05T14:08:29
neutral, 2016-09-05T14:08:34
neutral, 2016-09-05T14:08:35
neutral, 2016-09-05T14:08:37
neutral, 2016-09-05T14:08:38
neutral, 2016-09-05T14:08:41
neutral, 2016-09-05T14:08:36
positive, 2016-09-05T14:08:42
neutral, 2016-09-05T14:08:47
neutral, 2016-09-05T14:08:49
negative, 2016-09-05T14:08:41
positive, 2016-09-05T14:08:50
neutral, 2016-09-05T14:08:47
positive, 2016-09-05T14:08:51
neutral, 2016-09-05T14:08:53
neutral, 2016-09-05T14:08:54
positive, 2016-09-05T14:08:55
positive, 2016-09-05T14:08:55
positive, 2016-09-05T14:08:55
neutral, 2016-09-05T14:08:59
positive, 2016-09-05T14:09:00
neutral, 2016-09-05T14:09:01
neutral, 2016-09-05T14:09:01
neutral, 2016-09-05T14:09:04
neutral, 2016-09-05T14:09:15
